Open,High,Low,Close
1873.68994140625,1880.4200439453125,1873.3599853515625,1875.7099609375
1876.6700439453125,1877.8800048828125,1872.93994140625,1874.260009765625
1874.4100341796875,1878.5400390625,1873.43994140625,1875.469970703125
1875.5999755859373,1895.0,1870.9300537109373,1881.18994140625
1880.800048828125,1891.530029296875,1877.7099609375,1890.5400390625
1891.25,1891.97998046875,1876.97998046875,1880.3800048828125
1880.780029296875,1880.780029296875,1866.1600341796875,1869.1300048828125
1868.9000244140625,1871.3900146484373,1863.2900390625,1863.52001953125
1863.52001953125,1877.6600341796875,1863.3900146484373,1874.93994140625
1874.7099609375,1878.5699462890625,1872.18994140625,1874.969970703125
1875.5999755859373,1881.699951171875,1870.5,1880.9000244140625
1881.010009765625,1890.3900146484373,1874.52001953125,1874.7099609375
1874.75,1875.8900146484373,1863.510009765625,1868.77001953125
1869.5,1878.56005859375,1868.9100341796875,1878.0400390625
1878.06005859375,1885.3499755859373,1878.06005859375,1878.5999755859373
1878.5899658203125,1884.5699462890625,1873.9100341796875,1876.75
1876.739990234375,1884.3599853515625,1876.489990234375,1883.0899658203125
1882.97998046875,1927.43994140625,1877.699951171875,1925.6099853515625
1927.4000244140625,1944.300048828125,1915.4300537109373,1924.1099853515625
1925.1099853515625,1933.68994140625,1917.6600341796875,1931.77001953125
1931.77001953125,1936.0,1924.010009765625,1930.0
1930.52001953125,1930.81005859375,1902.6500244140625,1917.6099853515625
1918.1800537109373,1929.0999755859373,1918.1700439453125,1926.6500244140625
1926.0799560546875,1935.3599853515625,1921.27001953125,1922.9100341796875
1923.030029296875,1927.780029296875,1918.18994140625,1922.1700439453125
1923.3499755859373,1929.1199951171875,1919.5,1922.469970703125
1922.469970703125,1924.81005859375,1918.77001953125,1921.030029296875
1920.9599609375,1925.3599853515625,1917.1099853515625,1922.25
1922.239990234375,1925.9300537109373,1914.1199951171875,1916.760009765625
1916.530029296875,1923.780029296875,1910.31005859375,1913.5899658203125
1913.9200439453125,1924.81005859375,1906.989990234375,1921.4000244140625
1920.9599609375,1924.949951171875,1917.75,1923.8699951171875
1923.800048828125,1927.6700439453125,1915.5699462890625,1917.47998046875
1917.18994140625,1919.6099853515625,1912.7900390625,1916.3900146484373
1916.8900146484373,1925.9200439453125,1915.75,1924.22998046875
1923.9100341796875,1927.3199462890625,1914.3499755859373,1921.1600341796875
1921.1500244140625,1921.18994140625,1903.7099609375,1908.8800048828125
1908.9000244140625,1911.1199951171875,1875.0,1884.8199462890625
1884.9300537109373,1887.699951171875,1879.8699951171875,1882.93994140625
1883.4100341796875,1889.989990234375,1882.3299560546875,1886.989990234375
1886.989990234375,1886.989990234375,1877.699951171875,1883.780029296875
1883.5400390625,1883.760009765625,1866.25,1871.2900390625
1870.989990234375,1888.5899658203125,1869.6800537109373,1880.5
1880.3599853515625,1891.199951171875,1872.9599609375,1881.5699462890625
1881.449951171875,1891.949951171875,1869.47998046875,1880.300048828125
1880.1300048828125,1881.6600341796875,1873.1600341796875,1877.489990234375
1877.3800048828125,1877.6800537109373,1862.1500244140625,1867.6600341796875
1867.6800537109373,1877.9100341796875,1866.9200439453125,1874.280029296875
1874.6800537109373,1876.43994140625,1869.550048828125,1874.0999755859373
1873.2900390625,1874.3399658203125,1869.8399658203125,1870.199951171875
1870.010009765625,1879.449951171875,1870.010009765625,1877.1099853515625
1877.5799560546875,1879.9300537109373,1866.9300537109373,1867.5799560546875
1866.9300537109373,1869.0999755859373,1856.02001953125,1863.1800537109373
1863.0699462890625,1865.0899658203125,1848.1600341796875,1864.260009765625
1864.4100341796875,1869.31005859375,1846.5999755859373,1849.75
1848.9100341796875,1853.8800048828125,1841.9000244140625,1846.5400390625
1846.760009765625,1857.6700439453125,1845.56005859375,1850.9100341796875
1850.8499755859373,1851.0799560546875,1842.4200439453125,1848.6600341796875
1847.780029296875,1847.780029296875,1820.030029296875,1822.219970703125
1821.8199462890625,1834.56005859375,1820.1700439453125,1830.449951171875
1830.2900390625,1831.6400146484373,1824.5999755859373,1826.449951171875
1826.6500244140625,1830.6700439453125,1819.43994140625,1828.1700439453125
1828.219970703125,1834.199951171875,1827.3599853515625,1833.1300048828125
1833.0999755859373,1838.18994140625,1832.22998046875,1835.1700439453125
1835.199951171875,1841.1800537109373,1831.5400390625,1837.4200439453125
1837.550048828125,1838.3599853515625,1825.6800537109373,1826.77001953125
1826.8800048828125,1827.4599609375,1802.0899658203125,1823.3299560546875
1823.4599609375,1832.0899658203125,1815.6500244140625,1820.530029296875
1820.6099853515625,1829.8599853515625,1809.47998046875,1829.3599853515625
1828.81005859375,1839.1500244140625,1825.1199951171875,1834.8499755859373
1835.530029296875,1855.18994140625,1835.52001953125,1842.6300048828125
1842.6700439453125,1848.68994140625,1833.8699951171875,1845.97998046875
1845.5799560546875,1846.030029296875,1835.02001953125,1842.199951171875
1841.949951171875,1845.280029296875,1836.1800537109373,1841.739990234375
1841.6300048828125,1845.5999755859373,1839.8199462890625,1840.43994140625
1840.7900390625,1842.6800537109373,1836.25,1838.6300048828125
1838.6500244140625,1843.2900390625,1834.0,1840.739990234375
1840.9300537109373,1843.7900390625,1838.8900146484373,1839.8599853515625
1839.699951171875,1842.1700439453125,1838.300048828125,1841.300048828125
1841.8699951171875,1845.7099609375,1840.3199462890625,1841.0
1840.8499755859373,1845.239990234375,1840.43994140625,1844.81005859375
1844.9200439453125,1845.0699462890625,1841.25,1843.3499755859373
1843.3900146484373,1848.0,1841.8800048828125,1844.6199951171875
1844.75,1846.77001953125,1841.9000244140625,1843.6099853515625
1843.6099853515625,1844.9000244140625,1841.7900390625,1843.030029296875
1843.239990234375,1848.02001953125,1841.199951171875,1846.18994140625
1846.31005859375,1846.7900390625,1841.8399658203125,1843.8699951171875
1843.68994140625,1845.47998046875,1842.9000244140625,1844.18994140625
1844.18994140625,1845.4100341796875,1842.949951171875,1844.1700439453125
1844.1700439453125,1849.0699462890625,1839.199951171875,1843.4100341796875
1842.8800048828125,1843.02001953125,1836.25,1840.31005859375
1840.489990234375,1845.0899658203125,1839.6099853515625,1844.550048828125
1844.760009765625,1844.949951171875,1840.8599853515625,1842.5
1842.5,1845.68994140625,1840.5,1844.510009765625
1844.719970703125,1852.1800537109373,1842.010009765625,1851.4100341796875
1851.699951171875,1864.030029296875,1848.719970703125,1856.2900390625
1856.760009765625,1860.1400146484373,1854.5699462890625,1857.239990234375
1857.3499755859373,1861.8699951171875,1854.5400390625,1855.9200439453125
1856.2900390625,1861.6400146484373,1854.6400146484373,1859.6400146484373
1859.4100341796875,1864.31005859375,1858.780029296875,1862.4200439453125
1862.3299560546875,1863.1199951171875,1858.81005859375,1861.5400390625
1861.6199951171875,1862.27001953125,1858.010009765625,1860.1199951171875
1860.1700439453125,1860.3699951171875,1857.4000244140625,1857.8699951171875
1857.8199462890625,1875.800048828125,1857.8199462890625,1870.25
1871.699951171875,1871.7099609375,1862.5999755859373,1866.06005859375
1865.4000244140625,1869.0,1863.0699462890625,1866.0899658203125
1866.469970703125,1869.18994140625,1864.5,1867.1700439453125
1867.1800537109373,1870.199951171875,1866.8299560546875,1867.9000244140625
1867.77001953125,1870.6400146484373,1865.9100341796875,1868.0400390625
1869.0999755859373,1874.1500244140625,1866.4599609375,1872.5
1872.699951171875,1872.8299560546875,1864.25,1865.199951171875
1865.050048828125,1876.219970703125,1863.02001953125,1870.949951171875
1871.030029296875,1877.27001953125,1869.0400390625,1870.050048828125
1869.9599609375,1873.0,1863.260009765625,1869.1199951171875
1869.1199951171875,1872.3499755859373,1864.5999755859373,1870.4200439453125
1870.5,1877.4300537109373,1867.3299560546875,1873.31005859375
1873.2099609375,1874.739990234375,1867.5,1869.6600341796875
1869.5799560546875,1872.3800048828125,1864.510009765625,1865.3599853515625
1865.1400146484373,1872.1600341796875,1858.68994140625,1865.9300537109373
1865.8900146484373,1866.56005859375,1853.9000244140625,1859.3199462890625
1860.1099853515625,1861.3900146484373,1853.550048828125,1860.75
1861.300048828125,1865.760009765625,1860.719970703125,1865.760009765625
1866.02001953125,1866.3599853515625,1856.0899658203125,1860.75
1858.739990234375,1875.7099609375,1855.97998046875,1869.1099853515625
1869.280029296875,1873.300048828125,1863.739990234375,1870.8599853515625
1871.010009765625,1890.199951171875,1861.260009765625,1870.6099853515625
1870.8800048828125,1887.8399658203125,1864.2900390625,1867.81005859375
1867.6400146484373,1881.3199462890625,1866.449951171875,1877.530029296875
1877.5899658203125,1880.8199462890625,1869.4100341796875,1878.0999755859373
1878.3399658203125,1878.47998046875,1866.949951171875,1867.0799560546875
1867.5799560546875,1868.4000244140625,1850.300048828125,1853.800048828125
1854.4000244140625,1858.449951171875,1842.8399658203125,1848.0
1848.4100341796875,1863.8800048828125,1847.780029296875,1862.3800048828125
1861.6199951171875,1866.9599609375,1852.510009765625,1859.1800537109373
1859.02001953125,1865.6800537109373,1856.239990234375,1862.4000244140625
1862.5699462890625,1869.6800537109373,1861.1400146484373,1867.239990234375
1867.699951171875,1894.75,1866.300048828125,1891.56005859375
1891.93994140625,1891.93994140625,1870.199951171875,1871.300048828125
1871.3499755859373,1878.300048828125,1855.75,1860.6700439453125
1860.1199951171875,1869.699951171875,1851.77001953125,1866.18994140625
1867.0799560546875,1902.02001953125,1866.0,1901.0899658203125
1901.6099853515625,1905.5,1892.4300537109373,1898.1199951171875
1897.3299560546875,1908.1099853515625,1893.9599609375,1906.3299560546875
1906.489990234375,1916.9300537109373,1896.199951171875,1898.010009765625
1897.6600341796875,1899.8199462890625,1888.699951171875,1897.4000244140625
1898.9300537109373,1905.4100341796875,1894.6099853515625,1903.5400390625
1903.199951171875,1906.3199462890625,1900.47998046875,1901.050048828125
1900.8399658203125,1900.8399658203125,1892.9000244140625,1894.5899658203125
1894.56005859375,1904.0,1894.050048828125,1903.5400390625
1903.47998046875,1916.800048828125,1899.56005859375,1913.9000244140625
1913.260009765625,1916.9100341796875,1905.9000244140625,1906.300048828125
1906.43994140625,1920.3699951171875,1903.3199462890625,1916.1700439453125
1916.050048828125,1927.0999755859373,1915.5999755859373,1925.6400146484373
1925.4599609375,1929.8399658203125,1921.27001953125,1923.3599853515625
1923.0,1933.989990234375,1920.72998046875,1929.260009765625
1929.0999755859373,1938.3599853515625,1926.5,1933.5899658203125
1933.4000244140625,1937.8800048828125,1932.1600341796875,1932.8900146484373
1932.77001953125,1949.3699951171875,1930.3699951171875,1938.6199951171875
1938.25,1942.280029296875,1935.68994140625,1940.800048828125
1940.8499755859373,1945.81005859375,1931.06005859375,1932.8499755859373
1932.9599609375,1936.0699462890625,1926.239990234375,1934.6099853515625
1934.760009765625,1944.1400146484373,1931.6500244140625,1941.6099853515625
1941.300048828125,1942.550048828125,1926.199951171875,1938.93994140625
1938.530029296875,1942.75,1926.1199951171875,1930.1500244140625
1930.010009765625,1931.449951171875,1922.5,1930.760009765625
1930.989990234375,1934.4300537109373,1920.719970703125,1925.300048828125
1925.0400390625,1927.1800537109373,1915.199951171875,1917.300048828125
1917.4599609375,1921.6800537109373,1914.25,1918.949951171875
1918.8800048828125,1925.4000244140625,1917.3399658203125,1922.6400146484373
1923.3800048828125,1925.489990234375,1920.43994140625,1922.1800537109373
1922.050048828125,1925.719970703125,1918.81005859375,1923.1700439453125
1922.300048828125,1922.93994140625,1917.1300048828125,1919.5999755859373
1919.1600341796875,1929.699951171875,1915.699951171875,1928.6300048828125
1929.0999755859373,1942.8199462890625,1927.800048828125,1938.1300048828125
1938.47998046875,1939.199951171875,1927.239990234375,1932.4200439453125
1931.739990234375,1935.239990234375,1925.5400390625,1929.0699462890625
1928.72998046875,1934.6300048828125,1925.4000244140625,1927.5
1926.8399658203125,1937.989990234375,1926.8399658203125,1935.489990234375
1935.739990234375,1935.739990234375,1916.9000244140625,1918.0799560546875
1918.8599853515625,1919.8499755859373,1912.199951171875,1916.27001953125
1916.8800048828125,1917.8299560546875,1909.47998046875,1912.8800048828125
1912.68994140625,1923.9000244140625,1912.68994140625,1919.800048828125
1919.6099853515625,1925.0799560546875,1918.199951171875,1923.199951171875
1923.5,1932.3699951171875,1921.9100341796875,1929.4100341796875
1929.199951171875,1930.1600341796875,1921.2099609375,1926.1600341796875
1926.1600341796875,1926.1600341796875,1912.4100341796875,1915.5899658203125
1915.72998046875,1941.1400146484373,1915.4000244140625,1938.81005859375
1938.5,1952.7900390625,1921.6400146484373,1932.1199951171875
1932.699951171875,1951.300048828125,1932.0999755859373,1941.949951171875
1942.06005859375,1955.5999755859373,1935.4200439453125,1949.4200439453125
1949.0999755859373,1949.5999755859373,1934.1500244140625,1937.6600341796875
1937.739990234375,1939.18994140625,1922.699951171875,1929.9100341796875
1929.8800048828125,1931.0400390625,1920.0799560546875,1924.300048828125
1923.5400390625,1929.5,1921.800048828125,1926.030029296875
1925.93994140625,1938.6300048828125,1925.93994140625,1937.9300537109373
1936.2099609375,1938.030029296875,1930.0,1937.4300537109373
1937.449951171875,1937.449951171875,1922.8800048828125,1933.5400390625
1933.8900146484373,1940.6500244140625,1931.4000244140625,1931.4000244140625
1931.52001953125,1935.8399658203125,1925.9000244140625,1927.6500244140625
1927.43994140625,1928.6400146484373,1921.4200439453125,1926.3399658203125
1926.77001953125,1926.969970703125,1917.4599609375,1919.530029296875
1919.530029296875,1925.06005859375,1917.6099853515625,1918.4599609375
1918.760009765625,1927.6099853515625,1917.0699462890625,1921.949951171875
1921.510009765625,1925.9599609375,1920.0400390625,1924.4000244140625
1924.2099609375,1924.2099609375,1911.1400146484373,1914.199951171875
1914.300048828125,1926.1199951171875,1913.0999755859373,1925.550048828125
1925.7900390625,1930.3800048828125,1922.3699951171875,1923.1800537109373
1923.5,1929.5999755859373,1920.510009765625,1927.300048828125
1927.31005859375,1928.4599609375,1924.0,1925.260009765625
1925.0699462890625,1927.1199951171875,1894.0799560546875,1903.0999755859373
1903.550048828125,1908.1099853515625,1894.5799560546875,1897.3499755859373
1897.8299560546875,1905.7099609375,1891.6600341796875,1895.6500244140625
1895.2900390625,1896.22998046875,1881.6099853515625,1893.800048828125
1893.699951171875,1893.699951171875,1883.31005859375,1886.31005859375
1886.0999755859373,1890.449951171875,1875.949951171875,1877.0
1877.0999755859373,1882.760009765625,1874.3299560546875,1879.6400146484373
1879.68994140625,1882.0999755859373,1868.0,1874.1400146484373
1873.8599853515625,1887.300048828125,1872.9300537109373,1884.469970703125
1884.449951171875,1887.2900390625,1879.300048828125,1881.199951171875
1881.219970703125,1882.6199951171875,1873.260009765625,1881.969970703125
1882.02001953125,1883.1400146484373,1874.3199462890625,1876.9100341796875
1877.31005859375,1877.6099853515625,1860.8699951171875,1869.949951171875
1870.1500244140625,1876.199951171875,1869.1800537109373,1871.219970703125
1871.5999755859373,1877.1500244140625,1863.1099853515625,1867.8199462890625
1867.8199462890625,1879.6400146484373,1866.4000244140625,1879.199951171875
1879.4300537109373,1880.4000244140625,1873.2099609375,1874.56005859375
1874.800048828125,1880.7900390625,1872.0,1879.280029296875
1879.280029296875,1887.030029296875,1877.68994140625,1886.72998046875
1887.0,1908.02001953125,1887.0,1894.6600341796875
1894.68994140625,1894.8699951171875,1885.5,1886.6600341796875
1886.8199462890625,1887.8900146484373,1878.4000244140625,1886.6600341796875
1886.68994140625,1887.1199951171875,1878.8499755859373,1882.4000244140625
1882.260009765625,1883.2900390625,1875.1199951171875,1882.760009765625
1882.0799560546875,1884.3800048828125,1870.1600341796875,1870.72998046875
1872.5999755859373,1873.27001953125,1846.6099853515625,1854.719970703125
1855.9100341796875,1861.0899658203125,1846.0899658203125,1861.030029296875
1860.050048828125,1867.510009765625,1852.300048828125,1860.0
1860.0400390625,1864.5,1851.699951171875,1855.5999755859373
1855.5400390625,1865.0,1853.0899658203125,1864.9000244140625
1865.06005859375,1865.06005859375,1856.6500244140625,1860.800048828125
1861.3199462890625,1862.699951171875,1856.1500244140625,1862.0
1861.9200439453125,1863.6700439453125,1856.6500244140625,1859.22998046875
1859.2099609375,1859.5899658203125,1855.3499755859373,1855.6199951171875
1855.6199951171875,1860.0,1855.010009765625,1857.6800537109373
1857.6700439453125,1860.3699951171875,1857.25,1860.010009765625
1859.8900146484373,1862.989990234375,1855.5699462890625,1858.510009765625
1858.7099609375,1862.0899658203125,1856.47998046875,1858.5
1858.5999755859373,1860.0400390625,1856.530029296875,1857.9300537109373
1857.8499755859373,1858.9599609375,1854.3800048828125,1856.9200439453125
1856.969970703125,1860.949951171875,1856.93994140625,1859.6400146484373
1859.6300048828125,1861.2099609375,1855.1800537109373,1856.6400146484373
1856.5799560546875,1858.56005859375,1853.0,1857.1800537109373
1856.9000244140625,1857.1199951171875,1854.489990234375,1854.489990234375
1853.449951171875,1854.47998046875,1849.260009765625,1852.0799560546875
1852.1099853515625,1857.1600341796875,1850.219970703125,1856.5400390625
1856.75,1857.489990234375,1854.8499755859373,1856.77001953125
1856.77001953125,1858.199951171875,1855.800048828125,1856.06005859375
1856.0899658203125,1858.4300537109373,1855.0999755859373,1858.3699951171875
1858.3599853515625,1869.2900390625,1857.8800048828125,1865.260009765625
1865.530029296875,1867.4300537109373,1863.510009765625,1867.050048828125
1866.8599853515625,1869.6199951171875,1865.4000244140625,1866.0999755859373
1866.47998046875,1868.75,1862.969970703125,1866.3299560546875
1866.5999755859373,1872.6199951171875,1866.25,1871.3599853515625
1871.6300048828125,1874.5400390625,1870.530029296875,1873.739990234375
1873.699951171875,1874.8499755859373,1872.6099853515625,1873.06005859375
1873.2900390625,1873.2900390625,1868.8599853515625,1870.5
1870.510009765625,1873.0799560546875,1866.4300537109373,1870.989990234375
1871.0699462890625,1875.31005859375,1870.5,1874.1500244140625
1874.3599853515625,1874.6800537109373,1871.6099853515625,1873.050048828125
1873.010009765625,1879.5899658203125,1872.1600341796875,1879.5899658203125
1879.4599609375,1879.9599609375,1876.0999755859373,1877.0400390625
1877.1300048828125,1879.8199462890625,1875.47998046875,1879.1400146484373
1879.1500244140625,1882.4000244140625,1877.2900390625,1880.5899658203125
1880.81005859375,1887.4000244140625,1878.5899658203125,1884.6800537109373
1884.969970703125,1885.780029296875,1881.739990234375,1881.739990234375
1881.5999755859373,1883.6300048828125,1876.8599853515625,1883.3800048828125
1883.6300048828125,1884.6199951171875,1878.989990234375,1879.8499755859373
1879.8699951171875,1880.8800048828125,1877.68994140625,1879.8299560546875
1879.8399658203125,1884.0,1879.5400390625,1882.0899658203125
1882.27001953125,1885.8599853515625,1880.699951171875,1884.3199462890625
1884.2099609375,1886.0699462890625,1883.0400390625,1884.22998046875
1884.4100341796875,1890.800048828125,1883.81005859375,1884.780029296875
1884.8499755859373,1887.219970703125,1880.5699462890625,1885.010009765625
1885.0699462890625,1897.8399658203125,1885.0699462890625,1896.93994140625
1897.0799560546875,1914.77001953125,1896.239990234375,1913.2900390625
1914.27001953125,1926.0799560546875,1907.22998046875,1914.52001953125
1914.5899658203125,1916.030029296875,1909.0999755859373,1909.550048828125
1909.550048828125,1914.4300537109373,1909.280029296875,1912.739990234375
1912.739990234375,1914.1600341796875,1910.2099609375,1912.47998046875
1912.550048828125,1913.0,1909.800048828125,1912.02001953125
1912.4000244140625,1927.6800537109373,1912.0999755859373,1924.1800537109373
1931.3499755859373,1950.3900146484373,1931.3499755859373,1947.9100341796875
1950.5999755859373,1963.9000244140625,1945.9300537109373,1952.8900146484373
1953.3499755859373,1953.3499755859373,1937.9100341796875,1940.6800537109373
1940.760009765625,1946.6400146484373,1934.780029296875,1946.300048828125
1946.52001953125,1947.5899658203125,1939.949951171875,1941.25
1941.5699462890625,1949.06005859375,1940.6800537109373,1948.02001953125
1948.06005859375,1960.050048828125,1946.8900146484373,1951.6400146484373
1951.780029296875,1967.3699951171875,1950.469970703125,1963.9200439453125
1963.6400146484373,1975.4300537109373,1962.02001953125,1966.5
1966.760009765625,1969.8399658203125,1959.989990234375,1963.0
1963.9200439453125,1966.9000244140625,1960.510009765625,1963.300048828125
1962.3199462890625,1966.5899658203125,1955.5999755859373,1963.31005859375
1963.18994140625,1970.199951171875,1961.9000244140625,1965.9200439453125
1965.199951171875,1965.280029296875,1956.43994140625,1957.8900146484373
1958.300048828125,1962.949951171875,1941.4000244140625,1956.0899658203125
1956.22998046875,1975.4100341796875,1948.68994140625,1958.989990234375
1958.9000244140625,1964.699951171875,1918.1500244140625,1930.1700439453125
1929.9000244140625,1935.489990234375,1923.22998046875,1925.510009765625
1925.8900146484373,1944.6600341796875,1920.7900390625,1938.5
1938.02001953125,1944.1700439453125,1932.9599609375,1941.9000244140625
1941.949951171875,1942.5899658203125,1927.1700439453125,1937.199951171875
1937.22998046875,1953.5899658203125,1935.530029296875,1946.8199462890625
1948.25,1948.6700439453125,1941.5,1945.030029296875
1944.9300537109373,1948.06005859375,1939.1099853515625,1940.0
1939.989990234375,1939.989990234375,1890.8800048828125,1892.0
1889.2099609375,1894.199951171875,1882.199951171875,1890.6700439453125
1891.1099853515625,1892.780029296875,1876.030029296875,1877.1099853515625
1877.0999755859373,1880.9100341796875,1865.5999755859373,1874.1500244140625
1873.800048828125,1878.469970703125,1870.9000244140625,1874.0
1874.199951171875,1881.449951171875,1870.949951171875,1879.530029296875
1879.02001953125,1880.800048828125,1874.6600341796875,1877.3699951171875
1877.260009765625,1887.510009765625,1876.6300048828125,1881.31005859375
1881.0,1886.5999755859373,1876.699951171875,1886.5999755859373
1886.510009765625,1886.8599853515625,1878.0999755859373,1881.8800048828125
1881.2099609375,1883.6600341796875,1878.260009765625,1882.489990234375
1882.1600341796875,1882.9300537109373,1872.510009765625,1874.260009765625
1873.699951171875,1879.25,1872.010009765625,1876.9200439453125
1877.25,1880.22998046875,1869.719970703125,1874.7900390625
1874.8199462890625,1891.280029296875,1872.510009765625,1890.4000244140625
1891.0,1894.0899658203125,1856.219970703125,1872.0999755859373
1872.3599853515625,1890.989990234375,1865.6500244140625,1886.8900146484373
1886.5899658203125,1922.0999755859373,1882.77001953125,1918.300048828125
1917.9100341796875,1926.530029296875,1912.6600341796875,1924.010009765625
1923.699951171875,1923.699951171875,1892.0,1899.489990234375
1899.97998046875,1912.5999755859373,1899.97998046875,1908.8199462890625
1909.47998046875,1920.1600341796875,1909.280029296875,1919.510009765625
1920.1700439453125,1921.8299560546875,1914.239990234375,1916.1600341796875
1916.300048828125,1926.75,1916.260009765625,1921.8499755859373
1923.1199951171875,1924.6400146484373,1907.8499755859373,1909.760009765625
1909.6400146484373,1920.800048828125,1902.010009765625,1919.9000244140625
1920.1099853515625,1926.2099609375,1914.56005859375,1915.1700439453125
1914.72998046875,1916.010009765625,1902.9000244140625,1903.27001953125
1903.0999755859373,1917.1199951171875,1898.800048828125,1908.4000244140625
1907.9000244140625,1910.5,1888.4100341796875,1890.1600341796875
1890.43994140625,1903.5999755859373,1882.18994140625,1903.0400390625
1903.239990234375,1912.6600341796875,1901.6099853515625,1910.219970703125
1910.22998046875,1918.81005859375,1906.5699462890625,1917.81005859375
1918.5899658203125,1922.27001953125,1911.81005859375,1921.280029296875
1922.0,1922.989990234375,1909.8199462890625,1912.8599853515625
1912.75,1922.56005859375,1912.719970703125,1919.97998046875
1920.0899658203125,1920.199951171875,1908.5799560546875,1909.9300537109373
1909.8399658203125,1914.9000244140625,1908.3800048828125,1913.010009765625
1912.97998046875,1912.97998046875,1901.199951171875,1902.9200439453125
1902.800048828125,1909.0,1896.0699462890625,1907.18994140625
1908.0,1909.06005859375,1888.719970703125,1892.6500244140625
1892.800048828125,1896.0,1884.510009765625,1889.81005859375
1889.530029296875,1896.050048828125,1884.75,1892.56005859375
1892.530029296875,1913.4000244140625,1892.0999755859373,1912.9000244140625
1925.0,1932.0,1892.4000244140625,1918.199951171875
1918.199951171875,1920.4000244140625,1883.31005859375,1886.699951171875
1886.02001953125,1889.3599853515625,1876.6500244140625,1882.010009765625
1881.18994140625,1896.1500244140625,1873.7900390625,1896.1500244140625
1896.1300048828125,1908.8800048828125,1896.1300048828125,1904.6600341796875
1904.760009765625,1910.56005859375,1900.199951171875,1908.530029296875
1908.300048828125,1912.489990234375,1891.699951171875,1895.2900390625
1896.550048828125,1917.9300537109373,1895.1300048828125,1914.43994140625
1914.9000244140625,1917.489990234375,1907.8800048828125,1908.5
1908.5999755859373,1912.6199951171875,1905.199951171875,1907.5400390625
1908.0999755859373,1908.1800537109373,1899.1099853515625,1899.3199462890625
1899.5899658203125,1906.8599853515625,1897.699951171875,1903.800048828125
1903.5999755859373,1904.0999755859373,1896.8299560546875,1898.5999755859373
1898.5999755859373,1905.25,1897.6400146484373,1900.4599609375
1900.989990234375,1914.969970703125,1897.9100341796875,1912.5999755859373
1912.699951171875,1921.0,1911.6099853515625,1915.489990234375
1915.489990234375,1919.280029296875,1914.3499755859373,1915.9100341796875
1916.0799560546875,1923.5,1914.1300048828125,1920.550048828125
1921.77001953125,1924.4300537109373,1917.47998046875,1922.8900146484373
1923.0400390625,1933.8699951171875,1914.8499755859373,1927.8900146484373
1927.4200439453125,1928.1300048828125,1912.0999755859373,1915.6800537109373
1916.1199951171875,1922.1400146484373,1912.3599853515625,1916.699951171875
1917.22998046875,1923.739990234375,1913.81005859375,1917.3399658203125
1917.300048828125,1923.4100341796875,1914.3499755859373,1918.6700439453125
1918.8199462890625,1920.68994140625,1912.9599609375,1914.260009765625
1914.239990234375,1927.47998046875,1913.97998046875,1922.0799560546875
1921.8499755859373,1925.449951171875,1918.3299560546875,1919.56005859375
1919.780029296875,1922.800048828125,1915.6800537109373,1916.8900146484373
1916.1600341796875,1931.510009765625,1914.56005859375,1924.1199951171875
1923.8499755859373,1934.989990234375,1916.3599853515625,1916.8199462890625
1917.3199462890625,1920.6600341796875,1913.5,1914.93994140625
1916.0,1934.0,1905.9300537109373,1908.4000244140625
1907.8399658203125,1910.489990234375,1899.8499755859373,1902.1800537109373
1902.1800537109373,1909.6500244140625,1898.219970703125,1906.81005859375
1906.800048828125,1907.5,1901.4000244140625,1903.9200439453125
1904.010009765625,1907.3699951171875,1899.52001953125,1904.4000244140625
1904.27001953125,1908.9599609375,1898.31005859375,1900.8199462890625
1900.0,1900.6800537109373,1883.6400146484373,1888.1800537109373
1887.47998046875,1891.43994140625,1885.93994140625,1888.6400146484373
1888.780029296875,1889.510009765625,1879.7099609375,1881.949951171875
1881.5,1888.1600341796875,1876.0,1885.1199951171875
1885.6700439453125,1887.93994140625,1880.550048828125,1882.5999755859373
1882.8900146484373,1882.8900146484373,1871.530029296875,1880.550048828125
1880.8499755859373,1888.510009765625,1862.6099853515625,1864.72998046875
1864.1500244140625,1867.4000244140625,1847.219970703125,1857.530029296875
1855.800048828125,1863.9000244140625,1852.0999755859373,1860.56005859375
1860.68994140625,1865.0,1859.0400390625,1862.6300048828125
1862.5400390625,1876.1199951171875,1861.3699951171875,1873.1400146484373
1873.0699462890625,1874.97998046875,1863.0799560546875,1869.8599853515625
1869.6600341796875,1872.3299560546875,1863.43994140625,1866.3199462890625
1865.97998046875,1868.6300048828125,1859.550048828125,1860.4000244140625
1860.1300048828125,1862.8900146484373,1857.3199462890625,1860.0
1860.199951171875,1863.760009765625,1856.9599609375,1859.6300048828125
1859.8499755859373,1863.02001953125,1859.18994140625,1860.5999755859373
1860.9000244140625,1865.6600341796875,1860.4200439453125,1862.8599853515625
1862.8699951171875,1865.5999755859373,1862.8699951171875,1865.1600341796875
1865.1500244140625,1868.199951171875,1864.9200439453125,1866.5
1866.4200439453125,1868.1199951171875,1864.8399658203125,1868.0799560546875
1868.0999755859373,1868.7900390625,1866.1800537109373,1867.9100341796875
1867.9000244140625,1869.280029296875,1863.5799560546875,1865.5799560546875
1865.5799560546875,1869.0999755859373,1864.68994140625,1868.8900146484373
1868.5999755859373,1870.0799560546875,1866.5999755859373,1867.6800537109373
1867.800048828125,1868.3900146484373,1865.800048828125,1867.5999755859373
